"X.1","X","LabID","weighted_mean","long","lat","Material"
7291,7291,"Tra-2079",1236.79739567285,10.2917,59.255,"Charcoal"
7292,7292,"Tra-2080",1685.29451410734,10.2917,59.255,"Charcoal"
7293,7293,"Tra-2081",3310.40926652493,10.2917,59.255,"Charcoal"
7294,7294,"Tra-2082",2282.69685173047,10.2917,59.255,"Charcoal"
7295,7295,"Tra-2083",2556.36181598921,10.2917,59.255,"Charcoal"
7296,7296,"Tra-2084",1685.29451410734,10.2917,59.255,"Charcoal"
7297,7297,"Tra-2085",2104.38566861225,10.2917,59.255,"Charcoal"
7298,7298,"Tra-2086",2247.42275548877,10.2917,59.255,"Charcoal"
7299,7299,"Tra-2088",2280.19116012893,10.2917,59.255,"Charcoal"
7300,7300,"Tra-2260",1915.82192766939,10.31205,59.28332,"Charcoal"
7301,7301,"Tra-2261",1832.50156046847,10.31205,59.28332,"Charcoal"
7302,7302,"Tra-2262",2044.17656032372,10.31205,59.28332,"Charcoal"
7303,7303,"Tra-2264",1667.27942080004,10.31205,59.28332,"Charcoal"
7304,7304,"Tra-2265",2077.83536270855,10.31594,59.285038,"Charcoal"
7305,7305,"Tra-2266",2044.17656032372,10.31205,59.28332,"Charcoal"
7306,7306,"Tra-2267",2016.77937523377,10.31205,59.28332,"Charcoal"
7307,7307,"Tra-2268",2001.30765389357,10.31205,59.28332,"Charcoal"
7308,7308,"Tra-2269",1352.83186696371,10.31205,59.28332,"Charcoal"
7309,7309,"Tra-2270",1776.50905975959,10.31205,59.28332,"Charcoal"
7310,7310,"Tra-2271",1994.69086045808,10.31205,59.28332,"Charcoal"
7311,7311,"Tra-2273",2081.34068782782,10.31205,59.28332,"Charcoal"
7312,7312,"Tra-2274",2266.23949992797,10.31205,59.28332,"Charcoal"
7313,7313,"Tra-2275",2522.73980479711,10.31205,59.28332,"Charcoal"
7314,7314,"Tra-2276",1303.15690576859,10.31205,59.28332,"Charcoal"
7315,7315,"Tra-2277",2643.53321961593,10.31205,59.28332,"Charcoal"
7316,7316,"Tra-2279",3099.79272378645,10.233403,59.2078,"Charcoal"
7317,7317,"Tra-2280",1647.45862626907,10.233403,59.2078,"Charcoal"
7318,7318,"Tra-2467",1323.74622551988,10.31205,59.28332,"Charcoal"
7319,7319,"Tra-2468",1231.21790916562,10.31205,59.28332,"Charcoal"
7320,7320,"Tra-2469",1045.36309609201,10.31205,59.28332,"Charcoal"
7321,7321,"Tra-2470",1100.71384453411,10.31205,59.28332,"Charcoal"
7322,7322,"Tra-2471",1643.8420446216,10.31205,59.28332,"Charcoal"
7323,7323,"Tra-2472",1950.33271056605,10.31205,59.28332,"Charcoal"
7324,7324,"Tra-2473",814.305364871041,10.31205,59.28332,"Charcoal"
7325,7325,"Tra-2474",822.293638834346,10.31205,59.28332,"Charcoal"
7326,7326,"Tra-2475",1338.3545485298,10.31205,59.28332,"Charcoal"
7327,7327,"Tra-2476",1127.56789953159,10.31205,59.28332,"Charcoal"
7335,7335,"Tra-251",2225.37562654465,10.27,59.23,"Charcoal"
7338,7338,"Tra-252",2239.05255534501,10.27,59.23,""
7339,7339,"Tra-2525",385.910437479549,10.227462,59.203079,"Nutshell"
7340,7340,"Tra-2526",2788.96786568019,10.227462,59.203079,"Charcoal"
7341,7341,"Tra-2527",981.470835316873,10.227462,59.203079,"Hazel nutshell"
7342,7342,"Tra-2528",2241.97816785672,10.227462,59.203079,"Charcoal"
7343,7343,"Tra-2529",334.29527735708,10.227462,59.203079,"Charcoal"
7344,7344,"Tra-253",1962.36845729313,10.27,59.23,""
7345,7345,"Tra-254",1893.64497550715,10.27,59.23,"Charcoal"
7346,7346,"Tra-255",2175.75399019251,10.27,59.23,"Charcoal"
7347,7347,"Tra-256",1999.8809995633,10.27,59.23,"Charcoal"
7348,7348,"Tra-257",1983.70385093652,10.27,59.23,"Charcoal"
7349,7349,"Tra-2576",3251.54040101997,10.31205,59.28332,"Charcoal"
7350,7350,"Tra-258",2023.60608601138,10.27,59.23,"Charcoal"
7351,7351,"Tra-259",1831.70353423904,10.27,59.23,"Charcoal"
7352,7352,"Tra-260",2068.23054870589,10.27,59.23,"Burned  bone"
7353,7353,"Tra-2613",1456.52623372472,10.332746,59.287287,"Burned bone"
7354,7354,"Tra-3056",1794.63032342044,10.04,59.05,"Charcoal"
7355,7355,"Tra-327",1443.51662468564,11.1,59.29,"Charcoal"
7356,7356,"Tra-328",1559.14105913159,11.1,59.29,"Charcoal"
7357,7357,"Tra-3843",1788.01859420381,10.99023,59.247606,"Charcoal"
7358,7358,"Tra-3844",1846.46801471552,10.99023,59.247606,"Charcoal"
7359,7359,"Tra-3845",1853.26572695387,10.99023,59.247606,"Charcoal"
7360,7360,"Tra-3846",1904.49489326448,10.99023,59.247606,"Charcoal"
7361,7361,"Tra-3847",1821.2584664432,10.99023,59.247606,"Charcoal"
7362,7362,"Tra-3848",3714.04018185911,10.99023,59.247606,"Charcoal"
7363,7363,"Tra-3849",2749.11888166265,10.99023,59.247606,"Charcoal"
7364,7364,"Tra-3850",2779.54077324134,10.99023,59.247606,"Charcoal"
7365,7365,"Tra-3851",2602.88133087878,10.99023,59.247606,"Charcoal"
7366,7366,"Tra-3852",1867.32537886252,10.99023,59.247606,"Charcoal"
7367,7367,"Tra-3853",797.760671130324,10.99023,59.247606,"Charcoal"
7368,7368,"Tra-3854",3202.59248597709,10.99023,59.247606,"Charcoal"
7369,7369,"Tra-3855",562.321802289095,10.99023,59.247606,"Charcoal"
7370,7370,"Tra-3856",3453.17309824166,10.99023,59.247606,"Charcoal"
7371,7371,"Tra-3857",3169.72828938781,10.99023,59.247606,"Charcoal"
7372,7372,"Tra-3858",1839.44020705446,10.99023,59.247606,"Charcoal"
7373,7373,"Tra-3859",2939.10072749839,10.99023,59.247606,"Charcoal"
7374,7374,"Tra-3860",2513.01076139393,10.99023,59.247606,"Charcoal"
7375,7375,"Tra-3861",1783.72657909238,10.99023,59.247606,"Charcoal"
7376,7376,"Tra-3862",2808.40433338449,10.99023,59.247606,"Charcoal"
7377,7377,"Tra-47",2263.28259751936,10.446087,59.199726,"Charcoal"
7378,7378,"Tra-48",1599.5920939887,10.446087,59.199726,"Charcoal"
7379,7379,"Tra-49",2567.12683067771,10.446087,59.199726,"Charcoal"
7380,7380,"Tra-50",2257.47458911621,10.446087,59.199726,"Charcoal"
7381,7381,"Tra-51",3152.44243025315,10.446087,59.199726,"Charcoal"
7382,7382,"Tra-551",1114.93927119483,10.23,59.1,"Charcoal"
7383,7383,"Tra-552",1027.20177523239,10.23,59.1,"Charcoal"
7384,7384,"Tra-553",510.974091219982,10.23,59.1,"Charcoal"
7385,7385,"Tra-554",384.1435221692,10.23,59.1,"Charcoal"
7386,7386,"Tra-555",1690.52161744854,10.23,59.1,"Charcoal"
7387,7387,"Tra-556",1819.29786656752,10.23,59.1,"Charcoal"
7388,7388,"Tra-557",1783.72657909238,10.23,59.1,"Charcoal"
7389,7389,"Tra-558",1676.85347493235,10.23,59.1,"Charcoal"
7390,7390,"Tra-559",596.081498096064,10.23,59.1,"Charcoal"
7391,7391,"Tra-560",1666.41330650542,10.23,59.1,"Charcoal"
7392,7392,"Tra-6113",390.785811861253,10.444051,59.37683,"Charcoal"
7393,7393,"Tra-6114",438.482304927934,10.444051,59.37683,"Charcoal"
7394,7394,"Tra-6115",1620.10129229253,10.444051,59.37683,"Charcoal"
7395,7395,"Tra-6116",3623.19362543705,10.444051,59.37683,"Charcoal"
7396,7396,"Tra-6117",3545.67649367904,10.444051,59.37683,"Charcoal"
7397,7397,"Tra-720",3151.75884346479,10.23,59.1,"Charcoal"
7398,7398,"Tra-721",1636.29512821847,10.23,59.1,"Charcoal"
7399,7399,"Tra-722",3776.83967842884,10.23,59.1,"Charcoal"
7400,7400,"Tra-723",2131.39429594308,10.23,59.1,"Charcoal"
7401,7401,"Tra-724",1281.56192560366,10.23,59.1,"Charcoal"
7402,7402,"Tra-725",1839.24311872804,10.23,59.1,"Charcoal"
7403,7403,"Tra-727",2230.29304017375,10.332746,59.287287,"Charcoal"
7404,7404,"Tra-728",1341.11537179376,10.332746,59.287287,"Charcoal"
7405,7405,"Tra-729",1354.69911007744,10.332746,59.287287,"Charcoal"
7406,7406,"Tra-730",1455.95483270603,10.332746,59.287287,"Charcoal"
7407,7407,"Tra-731",1358.70623505471,10.332746,59.287287,"Charcoal"
7408,7408,"Tra-732",1438.63264823942,10.332746,59.287287,"Charcoal"
7409,7409,"Tra-733",2230.29304017375,10.332746,59.287287,"Charcoal"
7410,7410,"Tra-734",2854.61823941736,10.332746,59.287287,"Charcoal"
7411,7411,"Tra-735",1233.19110552549,10.332746,59.287287,"Charcoal"
7412,7412,"Tra-736",1331.45227664807,10.332746,59.287287,"Charcoal"
7413,7413,"Tra-737",1741.81801060616,10.332746,59.287287,"Charcoal"
7414,7414,"Tra-738",1984.3206058277,10.332746,59.287287,"Charcoal"
7415,7415,"Tra-739",1650.99949099956,10.332746,59.287287,"Charcoal"
7416,7416,"Tra-740",1425.69271767947,10.332746,59.287287,"Charcoal"
7417,7417,"Tra-819",1403.54765914755,11.1,59.29,"Charcoal"
7418,7418,"Tra-820",1252.7249525608,11.1,59.29,"Charcoal"
7419,7419,"Tra-844",605.403094608196,10.93,59.62,"Charcoal"
7420,7420,"Tra-845",393.348215136031,10.93,59.62,"Charcoal"
7421,7421,"Tra-846",664.631395766151,10.93,59.62,"Charcoal"
7422,7422,"Tra-941",2962.30441058075,10.94,59.21,"Charcoal"
7423,7423,"Tra-942",2919.80035694511,10.94,59.21,"Charcoal"
7424,7424,"Tra-943",2911.46438755485,10.94,59.21,"Charcoal"
7425,7425,"Tra-944",3017.76492981715,10.94,59.21,"Charcoal"
7431,7431,"Tra1691",2193.55327334671,10.161098,59.1376,"Charcoal"
7440,7440,"Tua 4992",2505.99124025801,10.933333,59.35,"Cereal"
7441,7441,"Tua 4993",1873.97346375163,10.933333,59.35,"Cereal"
7442,7442,"Tua 4994",2548.59993631854,10.933333,59.35,"Cereal"
7443,7443,"Tua 4995",2031.79036961615,10.933333,59.35,"Cereal"
7444,7444,"Tua 4997",2256.33464381804,10.933333,59.35,"Cereal"
7445,7445,"Tua-3799",5172.84646387306,11.414211,59.065993,"Food crust"
7446,7446,"Tua-3800",5351.29117053054,11.414211,59.065993,"Food crust"
7447,7447,"Tua-3802",2618.87543848973,11.414211,59.065993,"Hazel nutshell"
7448,7448,"Tua-4499",2227.76873798542,11.258164,59.110206,"Cereal"
7449,7449,"Tua-4500",2245.13960087611,11.258164,59.110206,"Cereal"
7451,7451,"UBA-17459",1962.91115436059,10.30732,59.27844,"unknown"
7452,7452,"UBA-17460",2042.41002419561,10.30732,59.27844,"Charcoal"
7453,7453,"UBA-17461",2026.1474405182,10.30732,59.27844,"Charcoal"
7454,7454,"UBA-17462",2029.9581145083,10.30732,59.27844,"Charcoal"
7455,7455,"UBA-17463",565.246430490585,10.334452,59.287941,"Charcoal"
7456,7456,"UBA-17464",1806.89255538958,10.334452,59.287941,"Charcoal"
7457,7457,"UBA-17465",1471.1994058658,10.33044,59.288,"Charcoal"
7458,7458,"UBA-17466",733.955572483422,10.33044,59.288,"Charcoal"
7459,7459,"UBA-17467",2610.35074059527,10.304244,59.275959,"Charcoal"
7460,7460,"UBA-17468",772.34902158459,10.304244,59.275959,"Charcoal"
7461,7461,"UBA-17469",1914.80044183184,10.304244,59.275959,"Charcoal"
7462,7462,"UBA-17470",2025.6877588238,10.244055,59.211913,"Charcoal"
7463,7463,"UBA-17471",2021.12984384689,10.244055,59.211913,"Charcoal"
7464,7464,"UBA-17472",2057.68832719478,10.283601,59.248081,"Cereal"
7465,7465,"UBA-17473",2157.01128003292,10.283601,59.248081,"Cereal"
7466,7466,"UBA-17474",2038.9090175357,10.24638,59.212679,"Cereal"
7467,7467,"UBA-17531",2220.18076303453,10.30732,59.27844,"Charcoal"
7468,7468,"UBA-17532",1892.03371499661,10.304244,59.275959,"Charcoal"
7469,7469,"UBA-17533",2257.64610640396,10.304244,59.275959,"Charcoal"
7470,7470,"UBA-17534",1899.18148392424,10.304244,59.275959,"Charcoal"
7471,7471,"UBA-17535",1943.44069557507,10.304244,59.275959,"Charcoal"
7472,7472,"UBA-17536",1950.983235225,10.304244,59.275959,"Charcoal"
7473,7473,"UBA-17537",1895.65366371753,10.304244,59.275959,"Charcoal"
7474,7474,"UBA-17538",1916.03366956824,10.304244,59.275959,"Charcoal"
7475,7475,"UBA-17539",3496.99239370657,10.244055,59.211913,"Charcoal"
7476,7476,"UBA-17540",2529.94192730358,10.227462,59.203079,"Cereal"
7477,7477,"UBA-17541",2366.11666449598,10.227462,59.203079,"Nutshell"
7478,7478,"UBA-17542",9513.87656867175,10.227462,59.203079,"Nutshell"
7479,7479,"UBA-17543",3256.03642281287,10.227462,59.203079,"Nutshell"
7480,7480,"UBA-17544",2525.73287076785,10.227462,59.203079,"Nutshell"
7481,7481,"UBA-17545",2888.0902028457,10.20254,59.16702,"Charcoal"
7482,7482,"UBA-17546",2923.14763022614,10.156752,59.136254,"Charcoal"
7483,7483,"UBA-17547",3460.42390464321,10.283601,59.248081,"Nutshell"
7484,7484,"UBA-17548",3415.80998677249,10.24638,59.212679,"Charcoal"
7485,7485,"UBA-17549",3438.02524775833,10.24638,59.212679,"Charcoal"
7486,7486,"UBA-17795",2182.38918479657,10.255272,59.227259,"Nutshell"
7487,7487,"UBA-17796",3075.72005065476,10.255272,59.227259,"Nutshell"
7488,7488,"UBA-17797",2264.34576551823,10.255272,59.227259,"Nutshell"
7489,7489,"UBA-17799",1411.73442314584,10.255272,59.227259,"Charcoal"
7490,7490,"UBA-17800",2227.5130121024,10.255272,59.227259,"Charcoal"
7491,7491,"UBA-17801",2505.02105040554,10.238834,59.208041,"Charcoal"
7492,7492,"UBA-17802",1708.27032304626,10.233403,59.2078,"Charcoal"
7493,7493,"UBA-17803",1960.93633529587,10.233403,59.2078,"Charcoal"
7494,7494,"UBA-17804",141.155636560413,10.233403,59.2078,"Charcoal"
7495,7495,"UBA-17805",2264.77410947329,10.233403,59.2078,"Charcoal"
7496,7496,"UBA-17806",2236.09357570535,10.233403,59.2078,"Charcoal"
7497,7497,"UBA-17807",3264.98993657156,10.233403,59.2078,"Charcoal"
7498,7498,"UBA-17809",1485.87411510715,10.233403,59.2078,"Charcoal"
7499,7499,"UBA-17810",2983.12032509736,10.233403,59.2078,"Charcoal"
7500,7500,"UBA-17811",128.01412163615,10.233403,59.2078,"Charcoal"
7501,7501,"UBA-17812",2057.03157811223,10.233403,59.2078,"Charcoal"
7502,7502,"UBA-17813",2527.03903690574,10.233403,59.2078,"Charcoal"
7503,7503,"UBA-17815",1888.80193478413,10.233403,59.2078,"Charcoal"
7504,7504,"UBA-17816",1941.39810506671,10.233403,59.2078,"Charcoal"
7505,7505,"UBA-17817",2108.51974927165,10.233403,59.2078,"Charcoal"
7506,7506,"UBA-17818",2176.65183643217,10.233403,59.2078,"Charcoal"
7507,7507,"UBA-17819",1766.85270641116,10.233403,59.2078,"Charcoal"
7508,7508,"UBA-17820",1393.92362538817,10.233403,59.2078,"Charcoal"
7509,7509,"UBA-17821",1398.13575796876,10.233403,59.2078,"Charcoal"
7510,7510,"UBA-17822",2221.55006142735,10.233403,59.2078,"Charcoal"
7511,7511,"UBA-17823",2144.2527068831,10.233403,59.2078,"Cereal"
7512,7512,"UBA-17824",2378.60640247521,10.233403,59.2078,"Charcoal"
7513,7513,"UBA-17825",2583.51251359295,10.233403,59.2078,"Charcoal"
7514,7514,"UBA-17826",2810.95702602172,10.233403,59.2078,"Charcoal"
7515,7515,"UBA-17827",3414.30956809732,10.233403,59.2078,"Charcoal"
7516,7516,"UBA-17828",127.135637738377,10.233403,59.2078,"Charcoal"
7517,7517,"UBA-17829",2084.74799510213,10.233403,59.2078,"Charcoal"
7518,7518,"UBA-17842",1778.2282372462,10.31205,59.28332,"cereal"
7519,7519,"UBA-17847",1779.90599118238,10.31205,59.28332,"Cereal"
7520,7520,"UBA-17853",1690.9184952593,10.31205,59.28332,"cereal"
7521,7521,"UBA-18157",2019.52739822795,10.2917,59.255,"Charcoal"
7522,7522,"UBA-18158",2736.25761270584,10.2917,59.255,"Cerealia"
7523,7523,"UBA-18159",1625.28965416039,10.2917,59.255,"Charcoal"
7524,7524,"UBA-18160",3003.87790794039,10.2917,59.255,"Charcoal"
7525,7525,"UBA-18162",3627.12845318121,10.2917,59.255,"Charcoal"
7526,7526,"UBA-18163",3231.33669082768,10.2917,59.255,"Charcoal"
7527,7527,"UBA-18164",3091.55518591483,10.2917,59.255,"Charcoal"
7528,7528,"UBA-18165",1278.29816734613,10.2917,59.255,"Charcoal"
7529,7529,"UBA-18166",1323.59058889116,10.2917,59.255,"Charcoal"
7530,7530,"UBA-18167",2005.83676904058,10.2917,59.255,"Charcoal"
7531,7531,"UBA-18168",2235.86701617992,10.2917,59.255,"Charcoal"
7532,7532,"UBA-18169",2469.38835669828,10.2917,59.255,"Charcoal"
7533,7533,"UBA-18170",3093.46247528272,10.2917,59.255,"Charcoal"
7534,7534,"UBA-18171",3604.08012878196,10.2917,59.255,"Charcoal"
7535,7535,"UBA-18172",2690.71617554821,10.2917,59.255,"Charcoal"
7536,7536,"UBA-18173",3241.09529459961,10.2917,59.255,"Charcoal"
7537,7537,"UBA-18174",1681.37035093853,10.2917,59.255,"Charcoal"
7538,7538,"UBA-18175",3624.82727699329,10.2917,59.255,"Charcoal"
7539,7539,"UBA-18176",2927.77669464543,10.2917,59.255,"Charcoal"
7540,7540,"UBA-18177",3262.52573505076,10.2917,59.255,"Charcoal"
7541,7541,"UBA-18178",3120.01358464607,10.2917,59.255,"Charcoal"
7542,7542,"UBA-18179",5707.97476797986,10.2917,59.255,"Charcoal"
7543,7543,"UBA-18180",4046.65745646998,10.2917,59.255,"Charcoal"
7544,7544,"UBA-18181",3126.65772344727,10.2917,59.255,"Charcoal"
7545,7545,"UBA-18182",1253.3590811249,10.2917,59.255,"Charcoal"
7546,7546,"UBA-18183",2020.89697656002,10.2917,59.255,"Charcoal"
7547,7547,"UBA-18184",3843.34488710911,10.2917,59.255,"Charcoal"
7548,7548,"UBA-18185",2772.13352521302,10.2917,59.255,"Charcoal"
7549,7549,"UBA-18186",2476.94786723783,10.2917,59.255,"Charcoal"
7550,7550,"UBA-18189",1781.6495210505,10.227462,59.203079,"Charcoal"
7551,7551,"UBA-18190",1966.1328923009,10.227462,59.203079,"Charcoal"
7552,7552,"UBA-18191",1757.63703731435,10.227462,59.203079,"Charcoal"
7553,7553,"UBA-18193",3143.02476401318,10.227462,59.203079,"Charcoal"
7554,7554,"UBA-18194",2437.00491832027,10.227462,59.203079,"Charcoal"
7555,7555,"UBA-18195",5404.74914404611,10.227462,59.203079,"Charcoal"
7556,7556,"UBA-18196",372.061911744264,10.227462,59.203079,"Charcoal"
7557,7557,"UBA-18198",2438.31677740471,10.227462,59.203079,"Charcoal"
7558,7558,"UBA-18200",2201.10486125167,10.227462,59.203079,"Charcoal"
7559,7559,"UBA-18201",2591.71388372886,10.227462,59.203079,"Charcoal"
7560,7560,"UBA-18202",2277.80274747426,10.227462,59.203079,"Charcoal"
7561,7561,"UBA-18203",2112.57554381156,10.227462,59.203079,"Charcoal"
7562,7562,"UBA-18204",2629.9423624961,10.227462,59.203079,"Charcoal"
7563,7563,"UBA-18205",3009.02480726642,10.227462,59.203079,"Charcoal"
7564,7564,"UBA-18206",1654.78104787275,10.227462,59.203079,"Charcoal"
7565,7565,"UBA-18207",3326.09836783158,10.249747,59.219675,"Charcoal"
7566,7566,"UBA-18208",2400.9245315176,10.249747,59.219675,"Charcoal"
7567,7567,"UBA-18209",2735.87157252949,10.249747,59.219675,"Charcoal"
7568,7568,"UBA-18210",2892.21600355518,10.16022,59.137216,"Cereal"
7569,7569,"UBA-18212",3294.4949390547,10.283601,59.248081,"Charcoal"
7570,7570,"UBA-18233",1811.71852165597,10.2917,59.255,"Charcoal"
7571,7571,"UBA-18234",700.123202789243,10.2917,59.255,"Charcoal"
7572,7572,"UBA-18236",1119.03940114034,10.2917,59.255,"Charcoal"
7573,7573,"UBA-18237",2223.5556714593,10.248585,59.218155,"Charcoal"
7574,7574,"UBA-18238",3448.3703202606,10.248572,59.218875,"Charcoal"
7575,7575,"UBA-18239",2918.51325447365,10.248572,59.218875,"Charcoal"
7576,7576,"UBA-18241",2226.21405721595,10.248572,59.218875,"Charcoal"
7577,7577,"UBA-18443",391.391835473814,10.227462,59.203079,"Charcoal"
7578,7578,"UBA-18444",390.496797133523,10.227462,59.203079,"Charcoal"
7579,7579,"UBA-18445",2842.7151878631,10.20254,59.16702,"Charcoal"
7580,7580,"UBA-18446",5539.23034165615,10.283601,59.248081,"Nutshell"
7581,7581,"UBA-18520",1001.23179492006,10.2917,59.255,"Burned bone"
7582,7582,"UBA-18521",2232.3669473535,10.2917,59.255,"Burned bone"
7583,7583,"UBA-18522",3437.00784703138,10.2917,59.255,"Burned bone"
7584,7584,"UBA-18526",3258.19091903567,10.2917,59.255,"Charcoal"
7585,7585,"UBA-18527",3003.53960626475,10.2917,59.255,"Triticum"
7586,7586,"UBA-18528",3584.63140446502,10.2917,59.255,"Cerealia"
7587,7587,"UBA-18529",2335.32086661629,10.248572,59.218875,"Burned  bone"
7588,7588,"UBA-18532",2257.13580310914,10.233403,59.2078,""
7589,7589,"UBA-18571",2059.72998128444,10.227462,59.203079,"Charcoal"
7590,7590,"UBA-18572",2432.71869805268,10.227462,59.203079,"Charcoal"
7591,7591,"UBA-18573",9221.33973528618,10.227462,59.203079,"Charcoal"
7592,7592,"UBA-18574",3461.17150840835,10.2917,59.255,"Charcoal"
7593,7593,"UBA-18575",2480.36269749835,10.248572,59.218875,"Charcoal"
7594,7594,"UBA-18576",2272.80207259525,10.2917,59.255,"Charcoal"
7595,7595,"UBA-18613",4031.48470762817,10.2917,59.255,"Nutshell"
7596,7596,"UBA-18851",2042.04709312447,10.233403,59.2078,"Cerealia"
7630,7630,"UBA-19872",1688.35507591687,10.04,59.05,"Charcoal"
7631,7631,"UBA-19873",1451.74442016457,10.04,59.05,"Charcoal"
7632,7632,"UBA-19874",1762.41432271181,10.04,59.05,"Charcoal"
7633,7633,"UBA-19877",1755.34248155054,10.04,59.05,"Charcoal"
7634,7634,"UBA-19878",1676.76267513961,10.04,59.05,"Charcoal"
7635,7635,"UBA-19879",1746.92029915872,10.04,59.05,"Charcoal"
7636,7636,"UBA-19880",1850.10220305002,10.04,59.05,"Charcoal"
7637,7637,"UBA-19881",1830.02814392336,10.04,59.05,"Charcoal"
7638,7638,"UBA-24031",2036.84678360867,10.988,59.625,"Charcoal"
7639,7639,"UBA-24032",2124.25204069668,10.988,59.625,"Charcoal"
7640,7640,"UBA-24033",2121.55297384089,10.988,59.625,"Charcoal"
7641,7641,"UBA-24034",2043.98278327451,10.988,59.625,"Charcoal"
7642,7642,"UBA-24035",2079.91116601344,10.988,59.625,"Charcoal"
7643,7643,"UBA-24036",750.786264328409,10.988,59.625,"Charcoal"
7644,7644,"UBA-24037",2122.64484338074,10.988,59.625,"Charcoal"
7645,7645,"UBA-24038",2199.74583809499,10.988,59.625,"Charcoal"
7646,7646,"UBA-24039",2126.42426500406,10.988,59.625,"Charcoal"
7647,7647,"UBA-24040",599.638779673427,10.988,59.625,"Charcoal"
7648,7648,"UBA-24041",2375.79816647395,10.988,59.625,"Charcoal"
7649,7649,"UBA-24042",2043.98278327451,10.988,59.625,"Charcoal"
7650,7650,"UBA-24043",795.5661996829,10.988,59.625,"Charcoal"
7651,7651,"UBA-24044",491.701529965242,10.988,59.625,"Charcoal"
7652,7652,"UBA-24045",2052.71253470557,10.988,59.625,"Charcoal"
7653,7653,"UBA-24046",870.217833626816,10.988,59.625,"Charcoal"
7654,7654,"UBA-24047",2054.83875579197,10.988,59.625,"Charcoal"
7655,7655,"UBA-24048",2215.91737001161,10.988,59.625,"Cereal"
7656,7656,"UBA-24049",2163.88161691259,10.988,59.625,"Charcoal"
7657,7657,"UBA-24050",161.215156902316,10.988,59.625,"Cereal"
7658,7658,"UBA-24051",2231.38511917934,10.988,59.625,"Charcoal"
7659,7659,"UBA-24052",786.693584549885,10.988,59.625,"Charcoal"
7660,7660,"UBA-24053",2225.9361958304,10.988,59.625,"Charcoal"
7661,7661,"UBA-24054",1053.98300291593,10.988,59.625,"Charcoal"
7662,7662,"UBA-24055",776.244254842947,10.988,59.625,"Charcoal"
7663,7663,"UBA-24056",926.420379529111,10.988,59.625,"Charcoal"
7664,7664,"UBA-24057",790.564318613412,10.988,59.625,"Charcoal"
7665,7665,"UBA-24058",819.109171081738,10.988,59.625,"Charcoal"
7666,7666,"UBA-24059",954.295949584826,10.988,59.625,"Charcoal"
7667,7667,"UBA-24060",2186.13746226342,10.988,59.625,"Charcoal"
7668,7668,"UBA-24061",467.217287547477,10.988,59.625,"Seed"
7669,7669,"UBA-28279",7774.15009713871,10.3576,59.2298,"Charcoal"
